algorithm,params,run-id,0-FNR,0-FNR_over_1-FNR,0-FPR,0-FPR_over_1-FPR,0-TNR,0-TNR_over_1-TNR,0-TPR,0-TPR_over_1-TPR,0-accuracy,0-accuracy_over_1-accuracy,0-calibration+,0-calibration+_over_1-calibration+,0-calibration-,0-calibration-_over_1-calibration-,1-FNR,1-FPR,1-TNR,1-TPR,1-accuracy,1-calibration+,1-calibration-,BCR,CV,DIavgall,DIbinary,MCC,TNR,TPR,accuracy,diff:1-FNRto0-FNR,diff:1-FPRto0-FPR,diff:1-TNRto0-TNR,diff:1-TPRto0-TPR,diff:1-accuracyto0-accuracy,diff:1-calibration+to0-calibration+,diff:1-calibration-to0-calibration-,marital-FNR,marital-FNRDiff,marital-FNRRatio,marital-FPR,marital-FPRDiff,marital-FPRRatio,marital-TNR,marital-TNRDiff,marital-TNRRatio,marital-TPR,marital-TPRDiff,marital-TPRRatio,marital-accuracy,marital-accuracyDiff,marital-accuracyRatio,marital-calibration+,marital-calibration+Diff,marital-calibration+Ratio,marital-calibration-,marital-calibration-Diff,marital-calibration-Ratio
ZafarFairness,c=0.001,4,0.655980271270037,1.0160380530992168,0.02675649663137636,1.0757956921443026,0.9732435033686236,0.9980667765416141,0.344019728729963,0.9707806720098643,0.8882783882783882,0.9726106522217163,0.6674641148325359,1.0908866626794258,0.09520400858983537,1.3949101910366617,0.64562569213732,0.02487135506003435,0.9751286449399656,0.35437430786268,0.9132928847214562,0.6118546845124283,0.0682509950831187,0.6619351802825364,1.011902640474069,1.2063048487522676,1.2063048487522676,0.4249767627065228,0.9743954480796586,0.34947491248541424,0.9033242651449804,1.0103545791327169,1.001885141571342,0.998114858428658,0.989645420867283,0.974985503556932,1.0556094303201076,1.0269530135067166,0.6508029817036785,1.0103545791327169,1.0160380530992168,0.025813925845705354,1.001885141571342,1.0757956921443026,0.9741860741542947,0.998114858428658,0.9980667765416141,0.3491970182963215,0.989645420867283,0.9707806720098643,0.9007856364999223,0.974985503556932,0.9726106522217163,0.6396593996724821,1.0556094303201076,1.0908866626794258,0.08172750183647703,1.0269530135067166,1.3949101910366617
ZafarFairness,c=0.001,5,0.6759581881533101,1.0638792102206736,0.024452269170579077,0.9392885744304118,0.9755477308294209,1.0016227297837021,0.3240418118466899,0.888689519914874,0.8816340197555668,0.9660491764104716,0.6905940594059405,1.1310028457935613,0.10450709283533847,1.5354641766924042,0.6353711790393013,0.026032754827670535,0.9739672451723295,0.3646288209606987,0.9126181578368873,0.6106032906764168,0.0680622149456204,0.6597692088679048,1.0075145990179226,1.124986877267019,1.124986877267019,0.42382544302080494,0.9745749962389048,0.3449634214969049,0.9003383982482914,1.0405870091140088,0.9984195143429085,1.0015804856570916,0.9594129908859912,0.9690158619186795,1.0799907687295236,1.0364448778897182,0.6556646835963057,1.0405870091140088,1.0638792102206736,0.025242511999124806,0.9984195143429085,0.9392885744304118,0.9747574880008751,1.0015804856570916,1.0016227297837021,0.3443353164036943,0.9594129908859912,0.888689519914874,0.897126088796227,0.9690158619186795,0.9660491764104716,0.6505986750411787,1.0799907687295236,1.1310028457935613,0.08628465389047943,1.0364448778897182,1.5354641766924042
ZafarFairness,c=0.001,6,0.6977567886658795,1.0534536532463687,0.019893637975182177,0.838593354646139,0.9801063620248178,1.0039220306347667,0.3022432113341204,0.8951420348457815,0.8831870357866306,0.9688788458071851,0.7170868347338936,1.1638342237853607,0.10616130770612538,1.4936930574482363,0.6623516720604099,0.02372262773722633,0.9762773722627737,0.3376483279395901,0.9115557013228381,0.6161417322834646,0.07107304086121079,0.649241710436588,1.004726000938826,1.08509592635323,1.08509592635323,0.41355178211781496,0.9777393397006844,0.32074408117249154,0.9004047508459956,1.0354051166054696,0.9961710102379558,1.0038289897620443,0.9645948833945304,0.9716313344637925,1.1009451024504289,1.0350882668449146,0.6800542303631447,1.0354051166054696,1.0534536532463687,0.021808132856204254,0.9961710102379558,0.838593354646139,0.9781918671437957,1.0038289897620443,1.0039220306347667,0.3199457696368553,0.9645948833945304,0.8951420348457815,0.8973713685547344,0.9716313344637925,0.9688788458071851,0.666614283508679,1.1009451024504289,1.1638342237853607,0.08861717428366808,1.0350882668449146,1.4936930574482363
ZafarFairness,c=0.001,7,0.6758703481392557,1.0765649116789573,0.0243299752898688,1.0353044748346818,0.9756700247101312,0.9991503672934022,0.3241296518607443,0.8708543658427225,0.8866097801115852,0.9674360029247235,0.678391959798995,1.0666283223345645,0.09884129213483146,1.4923270089285714,0.6278026905829597,0.023500309214594894,0.9764996907854051,0.3721973094170404,0.9164531580706249,0.6360153256704981,0.06623299822590184,0.6625790716210904,1.0071615391395705,1.1231592660075171,1.1231592660075171,0.4323916172609474,0.976172635995804,0.34898550724637684,0.9043859067082476,1.0480676575562962,1.000829666075274,0.9991703339247261,0.9519323424437038,0.9701566220409603,1.0423766341284968,1.0326082939089296,0.6518365193611078,1.0480676575562962,1.0765649116789573,0.023915142252231847,1.000829666075274,1.0353044748346818,0.9760848577477681,0.9991703339247261,0.9991503672934022,0.34816348063889235,0.9519323424437038,0.8708543658427225,0.901531469091105,0.9701566220409603,0.9674360029247235,0.6572036427347465,1.0423766341284968,1.0666283223345645,0.08253714518036664,1.0326082939089296,1.4923270089285714
ZafarAccuracy,gamma=0.5,0,0.717948717948718,1.0903540903540903,0.04007002528690917,0.9931295055200905,0.9599299747130908,1.0002888601322932,0.28205128205128205,0.8258091635140816,0.8629771628604768,0.9601335321891397,0.5401785714285714,1.124634074941452,0.11097099621689786,1.5922828147652506,0.658454647256439,0.04034723071280111,0.9596527692871989,0.341545352743561,0.8988095238095238,0.48031496062992124,0.06969301884556121,0.6360763390460706,1.0046835223566069,1.0669116768805298,1.0669116768805298,0.33768810085659473,0.9597597597597598,0.3123929183323815,0.8845464799946918,1.059494070692279,0.9997227945741081,1.000277205425892,0.940505929307721,0.9641676390509529,1.05986361079865,1.0412779773713368,0.6882016826025785,1.059494070692279,1.0903540903540903,0.04020862799985514,0.9997227945741081,0.9931295055200905,0.9597913720001449,1.000277205425892,1.0002888601322932,0.31179831739742153,0.940505929307721,0.8258091635140816,0.8808933433350004,0.9641676390509529,0.9601335321891397,0.5102467660292463,1.05986361079865,1.124634074941452,0.09033200753122954,1.0412779773713368,1.5922828147652506
ZafarAccuracy,gamma=0.5,1,0.7198622273249139,1.1116403343498251,0.04341873655388229,0.8539366933802093,0.9565812634461177,1.0078244833157626,0.2801377726750861,0.7948694470075296,0.8581216577540107,0.9659050543801184,0.5236051502145923,1.1901577187393033,0.11362812613265676,1.583205911023628,0.6475675675675676,0.05084538103406033,0.9491546189659397,0.35243243243243244,0.8884120171673819,0.4399460188933873,0.07177090821950635,0.6346935017762847,0.9963292671731198,0.9549852237545737,0.9549852237545737,0.3215504788770519,0.952015065913371,0.31737193763919824,0.8763851104770751,1.0722946597573464,0.992573355519822,1.007426644480178,0.9277053402426536,0.9697096405866288,1.083659131321205,1.0418572179131504,0.6837148974462408,1.0722946597573464,1.1116403343498251,0.04713205879397131,0.992573355519822,0.8539366933802093,0.9528679412060287,1.007426644480178,1.0078244833157626,0.3162851025537593,0.9277053402426536,0.7948694470075296,0.8732668374606963,0.9697096405866288,0.9659050543801184,0.48177558455398983,1.083659131321205,1.1901577187393033,0.09269951717608155,1.0418572179131504,1.583205911023628
ZafarAccuracy,gamma=0.5,2,0.7025,1.1401832460732984,0.05182453416149069,0.7830094285026699,0.9481754658385093,1.0153797423501443,0.2975,0.775,0.8607190860215054,0.9806218572501383,0.47128712871287126,1.1867986798679868,0.103176060216633,1.4801173036312798,0.6161290322580646,0.06618634753938213,0.9338136524606179,0.38387096774193546,0.8777278210330081,0.3971078976640712,0.06970802919708029,0.6416452519570033,0.986260058904544,0.8606290068415323,0.8606290068415323,0.3106913122953207,0.9393598680758564,0.3439306358381503,0.871010550063035,1.0863709677419355,0.9856381866221086,1.0143618133778913,0.9136290322580645,0.9829912649884973,1.0741792310488,1.0334680310195528,0.6593145161290324,1.0863709677419355,1.1401832460732984,0.05900544085043641,0.9856381866221086,0.7830094285026699,0.9409945591495636,1.0143618133778913,1.0153797423501443,0.34068548387096775,0.9136290322580645,0.775,0.8692234535272567,0.9829912649884973,0.9806218572501383,0.4341975131884712,1.0741792310488,1.1867986798679868,0.08644204470685665,1.0334680310195528,1.4801173036312798
ZafarAccuracy,gamma=0.5,3,0.7716627634660421,1.126557589628942,0.0358191426893717,0.8454355910711713,0.9641808573106283,1.0068382561016216,0.22833723653395785,0.7248205041291753,0.8587959080999497,0.9654299100190498,0.5158730158730159,1.1013210108604847,0.1179946284691137,1.5100099277159347,0.6849740932642487,0.042367677760039246,0.9576323222399608,0.3150259067357513,0.8895476504172156,0.46841294298921415,0.07814162430547346,0.6172417552457566,0.992134871968119,0.8896215930441109,0.8896215930441109,0.30313685343450175,0.9601569574403863,0.274326553051127,0.8773803994426381,1.0866886702017933,0.9934514649293325,1.0065485350706675,0.9133113297982065,0.969248257682734,1.0474600728838017,1.0398530041636402,0.7283184283651454,1.0866886702017933,1.126557589628942,0.03909341022470547,0.9934514649293325,0.8454355910711713,0.9609065897752945,1.0065485350706675,1.0068382561016216,0.27168157163485457,0.9133113297982065,0.7248205041291753,0.8741717792585826,0.969248257682734,0.9654299100190498,0.49214297943111507,1.0474600728838017,1.1013210108604847,0.09806812638729358,1.0398530041636402,1.5100099277159347
ZafarAccuracy,gamma=0.5,4,0.7768187422934649,1.1518346868489309,0.03695861405197309,0.7675730480717667,0.9630413859480269,1.0117574709882604,0.22318125770653513,0.685485291527215,0.8631368631368631,0.9704000575884489,0.48525469168900803,1.1339114734365596,0.11184093733357003,1.5385933874887516,0.6744186046511628,0.048149963244302874,0.9518500367556971,0.32558139534883723,0.8894649751792609,0.4279475982532751,0.07269037956552876,0.6166661308615946,0.9863185720328578,0.8194728609575771,0.8194728609575771,0.28969911157932376,0.9562027401362582,0.27712952158693116,0.878972861787539,1.1024001376423023,0.9888086508076702,1.01119134919233,0.897599862357698,0.9736718879576022,1.057307093435733,1.0391505577680413,0.7256186734723138,1.1024001376423023,1.1518346868489309,0.04255428864813798,0.9888086508076702,0.7675730480717667,0.957445711351862,1.01119134919233,1.0117574709882604,0.2743813265276862,0.897599862357698,0.685485291527215,0.876300919158062,0.9736718879576022,0.9704000575884489,0.45660114497114157,1.057307093435733,1.1339114734365596,0.0922656584495494,1.0391505577680413,1.5385933874887516
ZafarAccuracy,gamma=0.5,5,0.7096399535423925,1.1285246483417213,0.051056338028169,0.8207130800520215,0.948943661971831,1.0118932675946202,0.29036004645760743,0.7822641251622601,0.8540097103633015,0.9696468669518679,0.4892367906066536,1.2216530447795555,0.11186378615891615,1.6020214792098948,0.62882096069869,0.06220972867269614,0.9377902713273039,0.37117903930131,0.8807430204440536,0.4004711425206125,0.06982664565401867,0.6370496961534557,0.9922344365133685,0.9167831606579825,0.9167831606579825,0.3085145168851542,0.9420791334436588,0.33202025886325265,0.8701479662928804,1.0808189928437026,0.9888466093554729,1.0111533906445271,0.9191810071562974,0.9732666899192479,1.088765648086041,1.0420371405048976,0.6692304571205412,1.0808189928437026,1.1285246483417213,0.05663303335043257,0.9888466093554729,0.8207130800520215,0.9433669666495674,1.0111533906445271,1.0118932675946202,0.3307695428794587,0.9191810071562974,0.7822641251622601,0.8673763654036776,0.9732666899192479,0.9696468669518679,0.4448539665636331,1.088765648086041,1.2216530447795555,0.09084521590646741,1.0420371405048976,1.6020214792098948
ZafarAccuracy,gamma=0.5,6,0.7497048406139315,1.1430532685018329,0.03624187512310417,0.7986815375654586,0.9637581248768958,1.0095694898035026,0.2502951593860685,0.7273467484353777,0.861748818365969,0.965272647758207,0.5353535353535354,1.1613311801399577,0.1148697539797395,1.5974075162807524,0.6558791801510249,0.04537712895377133,0.9546228710462287,0.3441208198489752,0.8927517218760249,0.46098265895953755,0.07191011235955057,0.6287172073211791,0.9911935055508324,0.8835939238055837,0.8835939238055837,0.3205572619647895,0.958110852071896,0.2993235625704622,0.8805653241324398,1.0938256604629066,0.9908647461693328,1.0091352538306673,0.9061743395370934,0.968997096489944,1.0743708763939979,1.042959641620189,0.7027920103824782,1.0938256604629066,1.1430532685018329,0.04080950203843775,0.9908647461693328,0.7986815375654586,0.9591904979615622,1.0091352538306673,1.0095694898035026,0.2972079896175218,0.9061743395370934,0.7273467484353777,0.877250270120997,0.968997096489944,0.965272647758207,0.4981680971565364,1.0743708763939979,1.1613311801399577,0.09338993316964503,1.042959641620189,1.5974075162807524
ZafarAccuracy,gamma=0.5,7,0.7118847539015607,1.1630058616853336,0.04885002851168985,0.8076737842883691,0.9511499714883102,1.0123811900319888,0.28811524609843936,0.7427710968780575,0.8605185428290122,0.9726611633059736,0.482897384305835,1.1653737453623474,0.1059496158656423,1.5799299860404024,0.6121076233183856,0.06048237476808904,0.939517625231911,0.38789237668161436,0.8847053581374624,0.41437125748502995,0.06705969049373618,0.6419066234902929,0.9885401444723322,0.8767962597941629,0.8767962597941629,0.3183267227154336,0.9441031020530496,0.3397101449275362,0.8749253533275828,1.099777130583175,0.9883676537436008,1.0116323462563992,0.9002228694168251,0.9758131846915498,1.068526126820805,1.0388899253719062,0.6619961886099732,1.099777130583175,1.1630058616853336,0.054666201639889445,0.9883676537436008,0.8076737842883691,0.9453337983601106,1.0116323462563992,1.0123811900319888,0.3380038113900269,0.9002228694168251,0.7427710968780575,0.8726119504832373,0.9758131846915498,0.9726611633059736,0.4486343208954325,1.068526126820805,1.1653737453623474,0.08650465317968925,1.0388899253719062,1.5799299860404024
ZafarAccuracy,gamma=0.5,8,0.7920298879202989,1.125900948366702,0.03380989180834626,0.746376206190736,0.9661901081916537,1.0120339579006703,0.20797011207970112,0.7013298670132987,0.8643585883927078,0.9735813039725595,0.48830409356725146,1.1476928330558755,0.11282597126130921,1.4663904695623697,0.7034632034632035,0.04529872673849167,0.9547012732615083,0.29653679653679654,0.8878134623845139,0.4254658385093168,0.07694128787878787,0.6072568913601024,0.986368700482485,0.8075531440788101,0.8075531440788101,0.2763296605723105,0.9591576738609112,0.25535610885929355,0.8785083936036095,1.0885666844570956,0.9885111650698546,1.0114888349301454,0.9114333155429046,0.976545126008194,1.0628382550579347,1.0358846833825213,0.7477465456917511,1.0885666844570956,1.125900948366702,0.039554309273418964,0.9885111650698546,0.746376206190736,0.960445690726581,1.0114888349301454,1.0120339579006703,0.25225345430824886,0.9114333155429046,0.7013298670132987,0.8760860253886109,0.976545126008194,0.9735813039725595,0.4568849660382841,1.0628382550579347,1.1476928330558755,0.09488362957004853,1.0358846833825213,1.4663904695623697
ZafarAccuracy,gamma=0.5,9,0.7590361445783133,1.1446952859983623,0.04314868804664718,0.811672555789926,0.9568513119533528,1.0105736236464646,0.24096385542168675,0.7152175581306116,0.8574058577405858,0.9695380012442029,0.47393364928909953,1.128988438433906,0.11345218800648298,1.5325224360487377,0.6630901287553648,0.05316021558059769,0.9468397844194023,0.3369098712446352,0.8843447669305189,0.4197860962566845,0.07402970771442262,0.6212120036205689,0.9883936660741951,0.8588620141856668,0.8588620141856668,0.2910953967905972,0.9507100458336464,0.2917139614074915,0.873664653971203,1.0959460158229484,0.9899884724660495,1.0100115275339505,0.9040539841770516,0.9730610908100669,1.054147553032415,1.0394224802920604,0.711063136666839,1.0959460158229484,1.1446952859983623,0.048154451813622434,0.9899884724660495,0.811672555789926,0.9518455481863776,1.0100115275339505,1.0105736236464646,0.28893686333316093,0.9040539841770516,0.7152175581306116,0.8708753123355524,0.9730610908100669,0.9695380012442029,0.446859872772892,1.054147553032415,1.128988438433906,0.0937409478604528,1.0394224802920604,1.5325224360487377
Kamishima-accuracy,eta=4.0,0,0.641025641025641,0.9173652202498356,0.026843026648512014,1.3469270856330076,0.973156973351488,0.9929454696908457,0.358974358974359,1.191688113621199,0.8853142190365061,0.9694110555339992,0.6905829596412556,1.1090402920632803,0.0990455609580407,1.3714000748036406,0.6987681970884658,0.01992908668541382,0.9800709133145862,0.3012318029115342,0.9132495590828924,0.6226851851851852,0.07222222222222222,0.6534641937768723,1.0267266766683336,1.561260210035006,1.561260210035006,0.419901942718935,0.9774024024024024,0.32952598515134207,0.9021299183863049,0.9422574439371751,1.0069139399630982,0.9930860600369018,1.0577425560628249,0.9720646599536137,1.0678977744560703,1.0268233387358185,0.6698969190570534,0.9422574439371751,0.9173652202498356,0.023386056666962918,1.0069139399630982,1.3469270856330076,0.9766139433330371,0.9930860600369018,0.9929454696908457,0.3301030809429466,1.0577425560628249,1.191688113621199,0.8992818890596992,0.9720646599536137,0.9694110555339992,0.6566340724132205,1.0678977744560703,1.1090402920632803,0.08563389159013146,1.0268233387358185,1.3714000748036406
